,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('thai',)",37.0,0.027366863905325445,"('pad', 'thai')",7.0,0.0051813471502590676,"('shrimp', 'dish', 'basil')",2,0.0014814814814814814
1,"('got',)",14.0,0.010355029585798817,"('customer', 'service')",5.0,0.003700962250185048,"('curry', 'pad', 'thai')",2,0.0014814814814814814
2,"('back',)",14.0,0.010355029585798817,"('bring', 'back')",5.0,0.003700962250185048,"('got', 'shrimp', 'dish')",2,0.0014814814814814814
3,"('order',)",13.0,0.009615384615384616,"('padd', 'thai')",4.0,0.0029607698001480384,"('standard', 'thai', 'stir')",2,0.0014814814814814814
4,"('like',)",12.0,0.008875739644970414,"('thai', 'cafe')",3.0,0.0022205773501110288,"('thai', 'stir', 'fry')",2,0.0014814814814814814
5,"('ordered',)",12.0,0.008875739644970414,"('online', 'ordering')",2.0,0.0014803849000740192,"('basil', 'green', 'beans')",2,0.0014814814814814814
6,"('soup',)",10.0,0.0073964497041420114,"('next', 'time')",2.0,0.0014803849000740192,"('dish', 'basil', 'green')",2,0.0014814814814814814
7,"('curry',)",10.0,0.0073964497041420114,"('got', 'home')",2.0,0.0014803849000740192,"('closing', '15', 'minutes')",1,0.0007407407407407407
8,"('time',)",10.0,0.0073964497041420114,"('first', 'time')",2.0,0.0014803849000740192,"('told', 'verbatim', 'american')",1,0.0007407407407407407
9,"('service',)",10.0,0.0073964497041420114,"('unfortunately', 'got')",2.0,0.0014803849000740192,"('free', 'explaining', 'simply')",1,0.0007407407407407407
10,"('restaurant',)",9.0,0.006656804733727811,"('curry', 'chicken')",2.0,0.0014803849000740192,"('everything', 'free', 'explaining')",1,0.0007407407407407407
11,"('pad',)",9.0,0.006656804733727811,"('five', 'stars')",2.0,0.0014803849000740192,"('want', 'everything', 'free')",1,0.0007407407407407407
12,"('go',)",9.0,0.006656804733727811,"('shrimp', '200')",2.0,0.0014803849000740192,"('always', 'want', 'everything')",1,0.0007407407407407407
13,"('customer',)",8.0,0.005917159763313609,"('back', 'told')",2.0,0.0014803849000740192,"('americans', 'always', 'want')",1,0.0007407407407407407
14,"('called',)",8.0,0.005917159763313609,"('indianapolis', 'spent')",2.0,0.0014803849000740192,"('american', 'americans', 'always')",1,0.0007407407407407407
15,"('asked',)",8.0,0.005917159763313609,"('drunken', 'noodles')",2.0,0.0014803849000740192,"('verbatim', 'american', 'americans')",1,0.0007407407407407407
16,"('chicken',)",8.0,0.005917159763313609,"('stir', 'fry')",2.0,0.0014803849000740192,"('without', 'told', 'verbatim')",1,0.0007407407407407407
17,"('never',)",7.0,0.005177514792899409,"('thai', 'stir')",2.0,0.0014803849000740192,"('simply', 'like', 'ordered')",1,0.0007407407407407407
18,"('rice',)",7.0,0.005177514792899409,"('soy', 'sauce')",2.0,0.0014803849000740192,"('times', 'without', 'told')",1,0.0007407407407407407
19,"('salad',)",7.0,0.005177514792899409,"('lemon', 'grass')",2.0,0.0014803849000740192,"('already', 'home', 'dont')",1,0.0007407407407407407
20,"('beef',)",7.0,0.005177514792899409,"('green', 'beans')",2.0,0.0014803849000740192,"('home', 'dont', 'eat')",1,0.0007407407407407407
21,"('good',)",7.0,0.005177514792899409,"('tom', 'yum')",2.0,0.0014803849000740192,"('several', 'times', 'without')",1,0.0007407407407407407
22,"('told',)",7.0,0.005177514792899409,"('best', 'thai')",2.0,0.0014803849000740192,"('specified', 'several', 'times')",1,0.0007407407407407407
23,"('didnt',)",6.0,0.004437869822485207,"('come', 'back')",2.0,0.0014803849000740192,"('dont', 'eat', 'bring')",1,0.0007407407407407407
24,"('will',)",6.0,0.004437869822485207,"('decided', 'try')",2.0,0.0014803849000740192,"('onions', 'specified', 'several')",1,0.0007407407407407407
25,"('noodles',)",6.0,0.004437869822485207,"('poorly', 'seasoned')",2.0,0.0014803849000740192,"('explaining', 'simply', 'like')",1,0.0007407407407407407
26,"('want',)",6.0,0.004437869822485207,"('pineapple', 'rice')",2.0,0.0014803849000740192,"('like', 'ordered', 'comment')",1,0.0007407407407407407
27,"('minutes',)",6.0,0.004437869822485207,"('dont', 'order')",2.0,0.0014803849000740192,"('night', 'closing', '15')",1,0.0007407407407407407
28,"('get',)",6.0,0.004437869822485207,"('thai', 'restaurants')",2.0,0.0014803849000740192,"('tell', 'chef', 'made')",1,0.0007407407407407407
29,"('shrimp',)",6.0,0.004437869822485207,"('will', 'never')",2.0,0.0014803849000740192,"('back', 'night', 'closing')",1,0.0007407407407407407
30,"('bad',)",5.0,0.0036982248520710057,"('hung', 'twice')",2.0,0.0014803849000740192,"('bring', 'back', 'night')",1,0.0007407407407407407
31,"('stars',)",5.0,0.0036982248520710057,"('go', 'back')",2.0,0.0014803849000740192,"('idea', 'bring', 'back')",1,0.0007407407407407407
32,"('try',)",5.0,0.0036982248520710057,"('yelp', 'foodjunky')",2.0,0.0014803849000740192,"('clearly', 'idea', 'bring')",1,0.0007407407407407407
33,"('said',)",5.0,0.0036982248520710057,"('fried', 'noddles')",2.0,0.0014803849000740192,"('made', 'clearly', 'idea')",1,0.0007407407407407407
34,"('im',)",5.0,0.0036982248520710057,"('beef', 'pad')",2.0,0.0014803849000740192,"('15', 'minutes', 'already')",1,0.0007407407407407407
35,"('came',)",5.0,0.0036982248520710057,"('standard', 'thai')",2.0,0.0014803849000740192,"('chef', 'made', 'clearly')",1,0.0007407407407407407
36,"('bring',)",5.0,0.0036982248520710057,"('new', 'thai')",2.0,0.0014803849000740192,"('either', 'tell', 'chef')",1,0.0007407407407407407
37,"('restaurants',)",5.0,0.0036982248520710057,"('thai', 'taste')",2.0,0.0014803849000740192,"('ordered', 'comment', 'way')",1,0.0007407407407407407
38,"('made',)",5.0,0.0036982248520710057,"('basil', 'green')",2.0,0.0014803849000740192,"('told', 'either', 'tell')",1,0.0007407407407407407
39,"('meal',)",5.0,0.0036982248520710057,"('dish', 'basil')",2.0,0.0014803849000740192,"('back', 'told', 'either')",1,0.0007407407407407407
40,"('dish',)",5.0,0.0036982248520710057,"('shrimp', 'dish')",2.0,0.0014803849000740192,"('called', 'back', 'told')",1,0.0007407407407407407
41,"('sauce',)",5.0,0.0036982248520710057,"('yum', 'salad')",2.0,0.0014803849000740192,"('hung', 'called', 'back')",1,0.0007407407407407407
42,"('even',)",5.0,0.0036982248520710057,"('curry', 'pad')",2.0,0.0014803849000740192,"('line', 'hung', 'called')",1,0.0007407407407407407
43,"('another',)",5.0,0.0036982248520710057,"('got', 'shrimp')",2.0,0.0014803849000740192,"('minutes', 'already', 'home')",1,0.0007407407407407407
44,"('nothing',)",5.0,0.0036982248520710057,"('boyfriend', 'got')",1.0,0.0007401924500370096,"('comment', 'way', 'line')",1,0.0007407407407407407
45,"('went',)",4.0,0.0029585798816568047,"('ordered', 'comment')",1.0,0.0007401924500370096,"('way', 'line', 'hung')",1,0.0007407407407407407
46,"('best',)",4.0,0.0029585798816568047,"('like', 'ordered')",1.0,0.0007401924500370096,"('impressed', 'ok', 'worth')",1,0.0007407407407407407
47,"('wont',)",4.0,0.0029585798816568047,"('simply', 'like')",1.0,0.0007401924500370096,"('bring', 'back', 'next')",1,0.0007407407407407407
48,"('eat',)",4.0,0.0029585798816568047,"('explaining', 'simply')",1.0,0.0007401924500370096,"('refused', 'insisted', 'drive')",1,0.0007407407407407407
49,"('us',)",4.0,0.0029585798816568047,"('free', 'explaining')",1.0,0.0007401924500370096,"('refund', 'arguing', '5')",1,0.0007407407407407407
50,"('ordering',)",4.0,0.0029585798816568047,"('appetizer', 'werent')",1.0,0.0007401924500370096,"('process', 'refund', 'arguing')",1,0.0007407407407407407
51,"('call',)",4.0,0.0029585798816568047,"('everything', 'free')",1.0,0.0007401924500370096,"('order', 'process', 'refund')",1,0.0007407407407407407
52,"('yum',)",4.0,0.0029585798816568047,"('want', 'everything')",1.0,0.0007401924500370096,"('gave', 'order', 'process')",1,0.0007407407407407407
53,"('spring',)",4.0,0.0029585798816568047,"('comment', 'way')",1.0,0.0007401924500370096,"('return', 'gave', 'order')",1,0.0007407407407407407
54,"('taste',)",4.0,0.0029585798816568047,"('americans', 'always')",1.0,0.0007401924500370096,"('back', 'return', 'gave')",1,0.0007407407407407407
55,"('come',)",4.0,0.0029585798816568047,"('american', 'americans')",1.0,0.0007401924500370096,"('drive', 'back', 'return')",1,0.0007407407407407407
56,"('home',)",4.0,0.0029585798816568047,"('verbatim', 'american')",1.0,0.0007401924500370096,"('insisted', 'drive', 'back')",1,0.0007407407407407407
57,"('great',)",4.0,0.0029585798816568047,"('told', 'verbatim')",1.0,0.0007401924500370096,"('car', 'refused', 'insisted')",1,0.0007407407407407407
58,"('padd',)",4.0,0.0029585798816568047,"('always', 'want')",1.0,0.0007401924500370096,"('received', 'onions', 'specified')",1,0.0007407407407407407
59,"('decided',)",4.0,0.0029585798816568047,"('line', 'hung')",1.0,0.0007401924500370096,"('minutes', 'car', 'refused')",1,0.0007407407407407407
60,"('dont',)",4.0,0.0029585798816568047,"('good', 'boyfriend')",1.0,0.0007401924500370096,"('30', 'minutes', 'car')",1,0.0007407407407407407
61,"('nice',)",4.0,0.0029585798816568047,"('way', 'line')",1.0,0.0007401924500370096,"('another', '30', 'minutes')",1,0.0007407407407407407
62,"('2',)",4.0,0.0029585798816568047,"('closing', '15')",1.0,0.0007401924500370096,"('spend', 'another', '30')",1,0.0007407407407407407
63,"('really',)",4.0,0.0029585798816568047,"('night', 'closing')",1.0,0.0007401924500370096,"('want', 'spend', 'another')",1,0.0007407407407407407
64,"('werent',)",4.0,0.0029585798816568047,"('back', 'night')",1.0,0.0007401924500370096,"('didnt', 'want', 'spend')",1,0.0007407407407407407
65,"('twice',)",3.0,0.0022189349112426036,"('best', 'ive')",1.0,0.0007401924500370096,"('refund', 'didnt', 'want')",1,0.0007407407407407407
66,"('also',)",3.0,0.0022189349112426036,"('idea', 'bring')",1.0,0.0007401924500370096,"('get', 'refund', 'didnt')",1,0.0007407407407407407
67,"('new',)",3.0,0.0022189349112426036,"('clearly', 'idea')",1.0,0.0007401924500370096,"('arguing', '5', 'minutes')",1,0.0007407407407407407
68,"('cafe',)",3.0,0.0022189349112426036,"('made', 'clearly')",1.0,0.0007401924500370096,"('5', 'minutes', 'phone')",1,0.0007407407407407407
69,"('discount',)",3.0,0.0022189349112426036,"('chef', 'made')",1.0,0.0007401924500370096,"('minutes', 'phone', 'gave')",1,0.0007407407407407407
70,"('offered',)",3.0,0.0022189349112426036,"('tell', 'chef')",1.0,0.0007401924500370096,"('phone', 'gave', 'decided')",1,0.0007407407407407407
71,"('take',)",3.0,0.0022189349112426036,"('either', 'tell')",1.0,0.0007401924500370096,"('know', 'received', 'onions')",1,0.0007407407407407407
72,"('giant',)",3.0,0.0022189349112426036,"('told', 'either')",1.0,0.0007401924500370096,"('let', 'know', 'received')",1,0.0007407407407407407
73,"('online',)",3.0,0.0022189349112426036,"('called', 'back')",1.0,0.0007401924500370096,"('back', 'let', 'know')",1,0.0007407407407407407
74,"('cold',)",3.0,0.0022189349112426036,"('hung', 'called')",1.0,0.0007401924500370096,"('call', 'back', 'let')",1,0.0007407407407407407
75,"('yelp',)",3.0,0.0022189349112426036,"('ive', 'good')",1.0,0.0007401924500370096,"('made', 'call', 'back')",1,0.0007407407407407407
76,"('sure',)",3.0,0.0022189349112426036,"('times', 'without')",1.0,0.0007401924500370096,"('carry', 'made', 'call')",1,0.0007407407407407407
77,"('money',)",3.0,0.0022189349112426036,"('without', 'told')",1.0,0.0007401924500370096,"('w', 'carry', 'made')",1,0.0007407407407407407
78,"('free',)",3.0,0.0022189349112426036,"('onions', 'specified')",1.0,0.0007401924500370096,"('home', 'w', 'carry')",1,0.0007407407407407407
79,"('right',)",3.0,0.0022189349112426036,"('several', 'times')",1.0,0.0007401924500370096,"('getting', 'home', 'w')",1,0.0007407407407407407
80,"('still',)",3.0,0.0022189349112426036,"('service', 'imaginable')",1.0,0.0007401924500370096,"('imaginable', 'getting', 'home')",1,0.0007407407407407407
81,"('unfortunately',)",3.0,0.0022189349112426036,"('order', 'process')",1.0,0.0007401924500370096,"('service', 'imaginable', 'getting')",1,0.0007407407407407407
82,"('two',)",3.0,0.0022189349112426036,"('process', 'refund')",1.0,0.0007401924500370096,"('customer', 'service', 'imaginable')",1,0.0007407407407407407
83,"('prepared',)",3.0,0.0022189349112426036,"('soup', 'salad')",1.0,0.0007401924500370096,"('worst', 'customer', 'service')",1,0.0007407407407407407
84,"('worst',)",3.0,0.0022189349112426036,"('refund', 'arguing')",1.0,0.0007401924500370096,"('money', 'worst', 'customer')",1,0.0007407407407407407
85,"('hung',)",3.0,0.0022189349112426036,"('arguing', '5')",1.0,0.0007401924500370096,"('eat', 'money', 'worst')",1,0.0007407407407407407
86,"('next',)",3.0,0.0022189349112426036,"('5', 'minutes')",1.0,0.0007401924500370096,"('decided', 'eat', 'money')",1,0.0007407407407407407
87,"('little',)",3.0,0.0022189349112426036,"('minutes', 'phone')",1.0,0.0007401924500370096,"('gave', 'decided', 'eat')",1,0.0007407407407407407
88,"('recommend',)",3.0,0.0022189349112426036,"('phone', 'gave')",1.0,0.0007401924500370096,"('eat', 'bring', 'back')",1,0.0007407407407407407
89,"('across',)",3.0,0.0022189349112426036,"('gave', 'decided')",1.0,0.0007401924500370096,"('inspect', 'make', 'sure')",1,0.0007407407407407407
90,"('way',)",3.0,0.0022189349112426036,"('decided', 'eat')",1.0,0.0007401924500370096,"('back', 'next', 'day')",1,0.0007407407407407407
91,"('server',)",3.0,0.0022189349112426036,"('eat', 'money')",1.0,0.0007401924500370096,"('wasnt', 'quite', 'satisfactory')",1,0.0007407407407407407
92,"('edible',)",3.0,0.0022189349112426036,"('came', 'soup')",1.0,0.0007401924500370096,"('excellent', 'far', 'cry')",1,0.0007407407407407407
93,"('paid',)",3.0,0.0022189349112426036,"('money', 'worst')",1.0,0.0007401924500370096,"('beef', 'excellent', 'far')",1,0.0007407407407407407
94,"('poorly',)",3.0,0.0022189349112426036,"('worst', 'customer')",1.0,0.0007401924500370096,"('thai', 'beef', 'excellent')",1,0.0007407407407407407
95,"('experience',)",3.0,0.0022189349112426036,"('imaginable', 'getting')",1.0,0.0007401924500370096,"('padd', 'thai', 'beef')",1,0.0007407407407407407
96,"('super',)",3.0,0.0022189349112426036,"('beans', 'said')",1.0,0.0007401924500370096,"('ordered', 'padd', 'thai')",1,0.0007407407407407407
97,"('entree',)",3.0,0.0022189349112426036,"('getting', 'home')",1.0,0.0007401924500370096,"('snack', 'ordered', 'padd')",1,0.0007407407407407407
98,"('fried',)",3.0,0.0022189349112426036,"('home', 'w')",1.0,0.0007401924500370096,"('nice', 'snack', 'ordered')",1,0.0007407407407407407
99,"('know',)",3.0,0.0022189349112426036,"('w', 'carry')",1.0,0.0007401924500370096,"('made', 'nice', 'snack')",1,0.0007407407407407407
